# AUTHOR: S.F.Sanchez
# SOURCE: Pipe3D, own analysis
# DATE: 2017-01-13
# VERSION: 0.1
# COLAPRV: TBD 
# PUBAPRV: none 
# COLUMN1: CALIFANAME, string, Galaxy name
# COLUMN2: log_Mass, float, log_Msun , logarithm of the stellar mass
# COLUMN3: e_log_Mass, float, log_Msun , error of logarithm of the stellar mass
# COLUMN4: log_SFR, float, log_Msun_per_yr , logarithm of the stellar star formation
# COLUMN5: e_log_SFR, float, log_Msun_per_yr , error logarithm of the stellar star formation
# COLUMN6: OH_O3N2_M13, float, dex , 12+log(O/H) O3N2 M13
# COLUMN7: e_OH_O3N2_M13, float, dex , error in 12+log(O/H) O3N2 M13
# COLUMN8: OH_N2_M13, float, dex , 12+log(O/H) N2 M13
# COLUMN9: e_OH_N2_M13, float, dex , error in 12+log(O/H) N2 M13
# COLUMN10: OH_ONS, float, dex , 12+log(O/H) ONS M13
# COLUMN11: e_OH_ONS, float, dex , error in 12+log(O/H) ONS M13
# COLUMN12: OH_R23, float, dex , 12+log(O/H) R23 own calibration
# COLUMN13: e_OH_R23, float, dex , error in 12+log(O/H) R23 own calibration
# COLUMN14: OH_O3N2_PP04, float, dex , 12+log(O/H) O3N2 PP04
# COLUMN15: e_OH_O3N2_PP04, float, dex , error in 12+log(O/H) O3N2 PP04
# COLUMN16: OH_pyqz, float, dex , 12+log(O/H) pyqz
# COLUMN17: e_OH_pyqz, float, dex , error in 12+log(O/H) pyqz
# COLUMN18: OH_t2, float, dex , 12+log(O/H) t2
# COLUMN19: e_OH_t2, float, dex , error in 12+log(O/H) t2
# COLUMN20: OH_M08, float, dex , 12+log(O/H) M08
# COLUMN21: e_OH_M08, float, dex , error in 12+log(O/H) M08
# COLUMN22: OH_T04, float, dex , 12+log(O/H) T04
# COLUMN23: e_OH_T04, float, dex , error in 12+log(O/H) T04
# COLUMN24: OH_DOP, float, dex , 12+log(O/H) DOP
# COLUMN25: e_OH_DOP, float, dex , error in 12+log(O/H) DOP
# COLUMN26: OH_EPM, float, dex , 12+log(O/H) EPM
# COLUMN27: e_OH_EPM, float, dex , error in 12+log(O/H) EPM
NGC1656,10.6539502177112,0.0977465831350418,-1.173543339197,0.0559418574949632,8.55581970852874,0.0718223885993698,8.42076040411703,0.141043115424178,inf,inf,8.75035953785818,0.078568852800324,8.80358509832216,0.103996218786418,8.83593636174099,0.256037985664381,8.80673685836974,0.162348499648203,8.84580838515548,0.0990808571737378,9.22910545288522,0.295291047312769,8.87288170658418,0.650655739012081,8.60000231389495,0.199641669365866
NGC1659,10.5902946107667,0.10321727328314,0.530916146434986,0.0604154775865747,8.53824012201166,0.0138511751479636,8.4838627522361,0.0154338083997083,8.55875420466802,0.0205248455731563,8.52510293378705,0.0221406869821372,8.77813049341055,0.0200560002142459,9.05582888928291,0.01,8.85225798040597,0.01,8.72591892375484,0.0252022940256343,8.98402028534518,0.0259424766691749,8.86344230741042,0.037756483258072,8.60898262771228,0.0140143942248014
NGC1665,10.3868784163573,0.0969973881962399,-1.6950081890846,0.0557747566017435,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC1666,10.3434968851235,0.0942160086782966,-1.29967652966481,0.0564618014926283,8.58314385377442,0.0419830906473123,8.55242080733276,0.0520839269854898,inf,inf,8.55453811813782,0.15886429346155,8.84314947152857,0.0607899955074205,8.98160672471074,0.0564659843472879,8.87786495012343,0.0270646293351577,8.90548588216279,0.114724457591065,9.11651868593106,0.142191715236862,8.89959962699036,0.133662138267663,8.64918385941244,0.0521838186326692
NGC1667,11.0673613137814,0.092000413821819,1.05902923426039,0.0603137536261781,8.58275422550078,0.0135292495624901,8.51615466145068,0.01,8.61334169011604,0.0120218797361123,8.5698574773883,0.0129355124523905,8.84258530389253,0.0195898636198952,9.19729124803858,0.010897375870394,8.90348630389144,0.0141389255615251,8.79160132927531,0.0215477800799305,9.10598455559582,0.0205308236375687,9.10234853579133,0.0123927749764217,8.57836811563003,0.0185894089620388
NGC1677,9.77207739691947,0.102318070635124,-0.200847465441836,0.0677998803872646,8.4057136455103,0.012441488037041,8.40042570080277,0.0101150824626328,8.45180772259905,0.0246892102301727,8.44212098040009,0.0161860471034055,8.58623695277509,0.0180148243070277,8.73650714770124,0.0230499864952843,8.71603402046665,0.0181991317338146,8.5579643235817,0.0128414222009345,8.81646354238785,0.0403649816203671,8.41069262407931,0.0222302576066828,8.59567035614643,0.0212471099324419
NGC2253,10.6650752440785,0.0889406052187855,0.449385343434877,0.0648247738566845,8.58610348693528,0.011459588090225,8.5050512811382,0.0235049742953968,8.67138851222904,0.0386462158980669,8.60946708581801,0.0267781178645909,8.84743491320945,0.0165930687279276,9.18655272833456,0.0101628036536981,8.92543712346362,0.0117381498594344,8.81193979387767,0.0309027008475484,9.15506925907044,0.044688515628152,9.02126013756551,0.0230434323839219,8.61023286265257,0.0158240479199029
NGC2333,10.8085540332371,0.0864506028722531,0.0317144571526326,0.0625470657336073,8.53437535337177,0.0333136387923392,8.50794713451531,0.0332073988709423,8.54398430091014,0.0916673887406921,8.55850644366248,0.0246347465691051,8.77253444832111,0.048236943047731,8.99495332499571,0.0767436286684027,8.84104789020003,0.0129262241575261,8.71273787530652,0.0517710486252062,8.94715890559138,0.119525028046831,8.94769493685195,0.209227886059284,8.56180526037447,0.0623390193739272
NGC2347,10.7911068491122,0.106221137176276,0.42346053607074,0.0653976454184582,8.55415226315905,0.0111092678275058,8.4886525487568,0.01,8.59626512151987,0.0159119208776334,8.5573334971044,0.0127104431046425,8.80117069778686,0.0160858176687867,9.07820583299955,0.0132996213699599,8.87396636021143,0.0107555993929618,8.74633425601875,0.016554378687988,9.02935221750117,0.0239138743494747,8.84754782622888,0.0250541285023935,8.63503528893874,0.0198582216464008
NGC2410,10.8160379464922,0.109143209758428,0.424886587084587,0.0639811830536407,8.51889875347254,0.01,8.53265956811794,0.01,8.58919257324733,0.0224001532159428,8.54398482496861,0.013147522493616,8.75012489190594,0.0144796380090498,9.10060079609901,0.01,8.86160693219376,0.01,8.70090936404146,0.0142805411413606,8.99966789955945,0.0422481190754161,9.01316378483236,0.041607539876281,8.53250264730077,0.0156501716847634
NGC2431,10.7289329189662,0.0915995353311095,-0.351318859970409,0.0658170165035469,8.53315470020952,0.0514377149651203,8.55730307228268,0.053404167574594,8.53681168643702,0.0338962767697369,8.55820160289369,0.0293238172215906,8.77076698672872,0.0744799492707624,8.99284469618878,0.173656818288973,8.86408683362856,0.0184875727832945,8.74584342312141,0.0545595214860485,8.97805536611198,0.076265247176141,8.92943375872213,0.127572584072084,8.57121350672542,0.0694427447756123
NGC2449,10.8173541280109,0.0929832389342535,-0.0250779094212702,0.0623664514541204,8.59463658171611,0.0133772284055321,8.52942499264056,0.0139050551635708,8.70250127449794,0.0225945342886374,8.63310951959134,0.0103287545406447,8.85979052556179,0.0193697424876483,9.1683955644516,0.0164208919025954,8.91445693846279,0.0132879479150967,8.8160444265672,0.0196701832606402,9.11518771760161,0.0353228783880458,9.14272922211276,0.103199771027658,8.58634076160145,0.0405711093993536
NGC2476,10.6968237943117,0.0926073031827885,-1.14697374755921,0.0658130806840063,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2480,9.48681511866951,0.123955523988166,-0.415127023451184,0.0713496923086551,8.40094369878679,0.01,8.40120731025108,0.01,8.44719925357488,0.0245821739202927,8.44921698941247,0.0215273547805283,8.57933024258721,0.0144796380090498,8.82123482936036,0.0185274288127578,8.72234124499024,0.01,8.52847620236458,0.0104050846237618,8.8282958217193,0.032466408399897,8.56056195179344,0.0201816945731173,8.5298056635191,0.0141707888036608
NGC2481,10.3379942962195,0.0910112689702265,-1.33325247835506,0.065585252623467,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2484,11.4944219224588,0.101123735391446,-0.392406838078722,0.0667763307319098,8.50501716848586,0.100936240797187,8.53958814282121,0.131843215685076,inf,inf,8.5672725143849,0.185173933309564,8.73002485934604,0.146152022873755,8.87641823335513,0.468859601967996,8.83281036343271,0.106541471275479,8.81644014004709,0.144687503743703,9.01901969871142,0.11583183386749,9.1715221186722,0.310788564781599,8.43450861794337,0.0888271614343803
NGC2487,10.8350057695083,0.102442527037396,0.113201104725097,0.0609881963352225,8.55394885843773,0.0154661406345101,8.50712669647812,0.0194366296099611,8.59755806888865,0.0429720835877978,8.56061157247933,0.0283036255464906,8.80087617511345,0.0223944117784762,9.07922365253389,0.0253547154609036,8.86167039655662,0.0256632833658787,8.75864816213496,0.0298312241613766,9.005611094284,0.0528321653329875,9.00111697850163,0.0243462755552226,8.5792072402031,0.023392733387921
NGC2507,10.9866691870831,0.0816293639359799,-0.631790756945372,inf,8.46235374301633,0.0768740138376969,8.48498588146342,0.067779078336067,inf,inf,8.53415116388502,0.0678207301993951,8.66824976364355,0.111310789267253,8.89879849973515,0.106201116623838,8.7938895526532,0.112690480715935,8.66229268857141,0.073884743786345,8.89016412563402,0.298979316219312,8.80911897700232,0.170385669860605,8.48494647174304,0.201862334075879
NGC2513,10.9461252941984,0.0886706442721097,-1.00274554557235,0.0539475199351935,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2522,10.8151253253232,0.110091418164333,-0.946727556252678,0.0652669226192156,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2526,10.3339942784963,0.110192635911024,0.119157400097014,0.0642722550617337,8.54924008578447,0.01,8.48586084952594,0.01,8.57785936743409,0.0132292793621165,8.54117740882709,0.0205951118490473,8.79405804276484,0.0144796380090498,9.08884782295939,0.0180578053664944,8.86771739483408,0.0104124972093016,8.74807921092197,0.0262867292537839,9.03436423340583,0.0425802210915807,8.81541564495138,0.01,8.63647088316047,0.01
NGC2530,10.3318840275297,0.111555806999581,0.225786871276049,0.0676582067009727,8.42697128345978,0.0639332642654717,8.39573482847314,0.0600638654540977,8.4547136092528,0.103423687695584,8.44611023558972,0.0576824735537841,8.61701724301868,0.0925730523300948,8.85527922370138,0.14947805057209,8.73091319632823,0.0154835838643093,8.56095644238726,0.0901924259184643,8.86675016079718,0.153443717783801,8.59129639333629,0.17673359268925,8.54781320900665,0.0341243471616426
NGC2540,10.5634085151001,0.110961916850623,0.463753132640067,0.0643599525249036,8.52348681354704,0.0100964890883221,8.48112073045271,0.01,8.53715149737035,0.0105742213010949,8.50273332359035,0.0184180988450522,8.75676823681019,0.0146193507161225,9.02411652037412,0.0158045682965624,8.83459802027396,0.0121291210875717,8.70130545216313,0.0190404166339234,8.95201115008967,0.0373104975721824,8.78937634393033,0.0401783836497243,8.61361842809279,0.01
NGC2543,10.3161496531912,0.0963695619456415,-0.0255354160578355,0.060727510372753,8.48110507446355,0.0222878408707984,8.46169241690502,0.01,8.52283838957438,0.0189744454843662,8.50402401274355,0.0714254252139715,8.6954010127979,0.0322719867812465,8.95537176045028,0.0316083328634909,8.80601661771303,0.0104430601294509,8.64484645986323,0.0325160172252946,8.90395031807002,0.0532061310487847,8.73566587487838,0.062562742195625,8.58654198286263,0.0491629608283499
NGC2553,10.5499929531264,0.0955594559471027,-1.53207535108854,0.0530049835445522,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2554,11.0043619227541,0.101012191542452,-0.299367442033859,0.0591455767081151,8.5281435667264,0.0981961605591208,8.58929300101527,0.115364483725735,8.52090998057184,0.106028802968283,8.57706194195786,0.0979176500654273,8.76351104684365,0.14218448587746,8.9816851276311,0.0839753648895505,8.85625926415891,0.0673067698218974,8.74327894589624,0.0780165274015238,8.78818228066214,0.395829383883875,8.95659195969112,0.227845198039367,8.6074956976354,0.166392981404127
NGC2558,10.7374358117506,0.0996169224650425,-0.180770653960551,0.0645722755911975,8.52863691854541,0.0337792948286164,8.52674860473087,0.0161932596717534,8.5951753288813,0.0469766132106799,8.5653182914569,0.0182022743194242,8.76422540241869,0.0489111961319332,9.05209276039072,0.0518212307099723,8.85703017888783,0.0167962302742862,8.73620465960246,0.062195754863621,8.96849474766849,0.0645405589480885,9.10205329615552,0.0714039140958835,8.4956522778649,0.040430109864359
NGC2565,10.4966793559791,0.0968625977953196,-0.432498236289143,0.0634701905005509,8.53043863572006,0.01,8.52579755586976,0.01,8.57617257004007,0.0114233781884552,8.54541140081944,0.024789124700346,8.76683422366705,0.0144796380090498,9.03785649824765,0.0305969461742371,8.85351488874484,0.01,8.7251495989387,0.0235422742155002,9.02587057980575,0.0236765041464326,8.84103144078403,0.0503962424226249,8.62033777451724,0.029212444091365
NGC2572,10.8516091947225,0.0914422997160046,0.0270510190409897,0.0603866479387701,8.5617920229968,0.0223636141161142,8.59947891918925,0.0207687894052916,8.50402201794385,0.0669222122810202,8.48325263980027,0.0631506889633238,8.81223279347953,0.0323817036975409,9.1114336525631,0.0658678597443591,8.88594398615937,0.0213057684876242,8.75103274258548,0.0269677712646713,8.87154659141741,0.247978093792384,9.04602844381921,0.0490646031038076,8.61375556903018,0.016862666656876
NGC2577,10.1596224284213,0.0818153720100979,-1.68135395201772,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2592,10.1408711247938,0.095502300586132,-1.87574221225271,0.0534805070796532,8.45508259291171,0.13859055924593,8.59528176396606,0.208193515478549,inf,inf,inf,inf,8.65772140150112,0.200674112935283,inf,inf,8.85350970816009,0.088535097081601,8.73742278791181,0.321300245250795,9.00456601731173,0.195818313214721,inf,inf,8.22204902123431,0.574479515880158
NGC2595,10.8780830879966,0.10557788998592,0.106725832835792,0.0636412191878919,8.5371989916101,0.0127110225625876,8.50918081206322,0.0154595853188049,8.58454110718582,0.013647206646149,8.56343203253908,0.0218730868920734,8.77662297427707,0.0184051005431133,9.05086059817548,0.0322710295414499,8.87168567378883,0.0122421146297005,8.72484127237728,0.01930521577107,9.00564142109542,0.0332729042629362,8.92476405638193,0.0485595658368309,8.5994407174386,0.0153252080717238
NGC2596,10.6986511696209,0.13645346150144,0.510514795233672,0.0640104074119259,8.53351656105572,0.01,8.49253417719872,0.01,8.54546658800634,0.0144315580107056,8.49476391866375,0.0139316447624271,8.77129094813498,0.0144796380090498,9.06758142095249,0.0141519605050479,8.84987664059963,0.01,8.71804050259515,0.013724945305805,8.93368040521388,0.0212538714086604,8.9269463366477,0.0558265565617535,8.57601347866287,0.0134669129217006
NGC2604,9.62647320091008,0.0942203934154839,-0.242345963916366,0.0645831797209686,8.36705963007237,0.01,8.35652752986561,0.01,8.38213508693127,0.0482852463714301,8.39116504386516,0.0348142234540494,8.53026733766135,0.0144796380090498,8.74927633094309,0.0204393295966139,8.66428369408961,0.0207225391560864,8.47968017614959,0.0148524150001626,8.79727051576363,0.0190331509335907,8.48253022452801,0.0263114355201322,8.50690553693146,0.0126690303296633
NGC2623,10.556582327736,0.0928319025834062,0.797175479759908,0.0633174446571773,8.51757931325514,0.0369211390822093,8.54107522457567,0.0192093235776548,8.5253046307139,0.0711472743814015,8.58205636455658,0.0659196291708925,8.74821439023369,0.0534604728792171,8.86083360126344,0.141748586842017,8.83837296923011,0.0134694568324727,8.70809584063767,0.0195462793199549,8.80501255353375,0.159771813843576,8.70616879887257,0.185944840314467,8.61192391176491,0.0686325368012137
NGC2638,10.5331994816902,0.115242144571836,-0.793039846707512,0.068695785364325,8.48128304807766,0.0683097277299902,8.5416882637085,0.0346357439881752,8.53303207062981,0.206842866757937,8.4996799127975,0.123342292020603,8.69565871214865,0.0989100130027007,8.93394984170331,0.0635314062286248,8.84026004121278,0.031430118561849,8.65231583465569,0.0428107661090072,8.70243290954434,0.223045559178327,9.15530300574977,0.413593932916706,8.40854356165406,0.231994676920904
NGC2639,10.8098399398581,0.0894909132955465,0.554442832370704,0.0595940377179722,8.56347838501843,0.0282088768081202,8.51681834740419,0.0170348837183629,8.69027969915623,0.0443202737723925,8.62209151981582,0.044162777148461,8.81467458464207,0.040845432482346,9.12581235726146,0.025497058991172,8.88688892173801,0.0123618917665932,8.80389283980775,0.0326590075250891,9.13291882293097,0.0333993831258594,8.9846373153864,0.0497931944640605,8.59941643234543,0.0536773523604926
NGC2691,10.5158498667738,0.100248359967978,0.296856267614159,0.0689260999036637,8.51669196108149,0.0204920927815169,8.54348346123206,0.0165386885992015,8.52554081064812,0.0360164190621161,8.52522068292972,0.0266322924542336,8.74692953640759,0.0296718085524227,9.01108221691629,0.040309251949238,8.8512094245133,0.01,8.69946507151268,0.0273692406063492,8.92966979829307,0.0824759343971046,8.87533033379024,0.0529961755982243,8.5838674852457,0.0300144327731864
NGC2730,10.1803398775323,0.0946319629194539,0.164213988829123,0.0631665345945592,8.45400862342119,0.0211998395519074,8.42776308133681,0.0132004576144258,8.5018164457192,0.0146650126836342,8.46037243559375,0.0266898403966184,8.65616633255557,0.0306966002561555,8.91704287942376,0.0182867282059377,8.77906812312397,0.012978009301601,8.59921382365559,0.0302736009227303,8.88451173092483,0.0252413638723152,8.62891561423413,0.0229234519411137,8.57524886561999,0.0274590534640673
NGC2765,10.7599652431254,0.106430833725707,-1.36733953504662,0.0597198710961662,8.48525562687547,0.130301610579998,8.45002248258779,0.111704296693784,inf,inf,inf,inf,8.70141086244412,0.188672015319454,8.89823567510301,0.263774554994217,8.79121927674699,0.0879121927674699,8.65514251695098,0.189369742806393,9.1283749110431,0.351197810029545,inf,inf,8.55746332418257,0.418855457957546
NGC2767,10.0131566113153,0.182003411621693,-2.48499717745952,0.0626229308028015,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2771,10.6416735186713,0.0956232361657664,-0.422826216702132,0.0597730383144307,8.52995064926291,0.034323446016442,8.55033935359552,0.0513143701556538,8.5701359958943,0.101712550644677,8.56461573637141,0.0565833809972117,8.76612763694177,0.0496991073541242,8.99203354139694,0.0809738528252208,8.87312534320744,0.0559937827127823,8.70226221443746,0.0388129986053709,8.87888235058755,0.0756316812786132,9.02306504749051,0.176228968904225,8.51738170332482,0.0320987689855674
NGC2780,9.68438266092816,0.0899757170757287,-0.774643676262856,0.0596883746135184,8.58217500384648,0.0192679886580804,8.49274389400042,0.0132626538591571,8.68027803797018,0.0552713213268435,8.6620595009583,0.0434944894863648,8.84174661190441,0.0278993500931481,9.08610444172658,0.0504509320387203,8.89957667739754,0.0272114442756102,8.70109908807728,0.0228145891630555,9.03619371457451,0.125744437603304,8.8316406933788,0.0405225646042215,8.67872685999248,0.0249923085375459
NGC2805,9.6317505628132,0.110843814424169,-0.715665221857709,0.0640188314248373,8.46000286268648,0.0267763043714543,8.40487888004455,0.0146505669064668,inf,inf,inf,inf,8.66484577402567,0.0387711194518795,8.91604066419331,0.0888191066003821,8.75311724325317,0.0875311724325317,9.16189419910222,0.0422382670529509,8.98121583507464,0.01,8.67041192489018,0.143998259043728,8.57068028116065,0.0501977459402338
NGC2880,10.2284227505859,0.0858794134571642,-2.17081911740927,0.0551882312274816,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2906,10.3538713248913,0.0926334077498681,-0.0748735943474425,0.0600412495883774,8.59617287383796,0.0146238947535667,8.53779589115037,0.0103350299999632,8.75529203115651,0.018025130605625,8.66956464867736,0.0149563545625228,8.86201502094184,0.0211748702314088,9.17340334047751,0.0306776310164639,8.93001709039679,0.0222431772642624,8.84356280838843,0.0260060915890225,9.13065995492579,0.0240236935034796,9.01301135319581,0.0220647208411393,8.63489975418396,0.0184214412862857
NGC2916,10.6160882718999,0.0819887585110126,0.131258745150311,0.0619729201625123,8.55518144984459,0.01,8.5019233775515,0.01,8.62701057615523,0.0173782026058887,8.57798140412298,0.016384785322472,8.80266092285189,0.0144796380090498,9.09975666210374,0.01,8.87417695776475,0.0121989295255885,8.76083708956484,0.0106633259852306,9.08340374521543,0.0286184708251983,8.92198463611917,0.0239831791821389,8.61664735057437,0.0152197821178163
NGC2918,11.0262966990509,0.102171075120698,-0.80387359784889,0.0639727294392985,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC2926,10.2497351467511,0.12284696346491,0.104240836053665,0.0571985552532803,8.42673382371964,0.0518889457984908,8.4364960790801,0.0913397535578938,8.35731110451154,0.0876632520557584,8.44636958353484,0.0264884737570157,8.61667340991079,0.0751333151833351,8.81635278185155,0.12858667210617,8.75016476713553,0.0494237300042676,8.55581677927117,0.0783092626121457,8.81366952221293,0.225939959400788,8.5591881102552,0.138868274259533,8.57447079220382,0.0851316226995752
NGC3057,9.2665749747341,0.118433155754943,-0.654012114636687,0.0594197884464157,8.27110815070411,0.0185440842545823,8.23980040524121,0.0454068628162007,inf,inf,inf,inf,8.39133306889283,0.0268511627215671,8.43372073076528,0.0885432308477969,8.56152925590541,0.0856152925590541,inf,inf,inf,inf,8.24119611991362,0.0305836333948659,8.46697937599476,0.0590535943701418
NGC3106,11.0552336814586,0.0852910795208722,-0.0340347437210032,0.0627006032258694,8.52426626201291,0.0163843185035997,8.48810499298872,0.0231179930111545,8.54302989111493,0.0700983020862246,8.57559920897865,0.0227111635002739,8.75789684997344,0.02372390009571,9.01322140710827,0.0594503539087308,8.84608809088838,0.0126231902798388,8.70755395358658,0.0429306730625843,8.96315366232541,0.0940688736240918,8.94347457390423,0.0806418220681832,8.55865999846488,0.0209179927821712
NGC3158,11.3364746109075,0.093825803278385,-0.494026162888704,0.053886997116791,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC3160,10.6817043071045,0.103409500322941,-0.101104650761506,0.060861179175884,8.45245418123256,0.0435750376076727,8.53220596181829,0.0343115074511521,inf,inf,inf,inf,8.65391555653583,0.0630950770789831,8.78932674871354,0.0661092055373374,8.81794730242627,0.0881794730242628,8.58986049552431,0.0692721522347605,8.39841914708516,0.0699018583256073,9.11059821464023,0.561806154240505,8.51477675829217,0.189549978762569
NGC3182,10.1502484736757,0.0901887464070008,-0.944751092637656,0.0650906248059847,8.52002723492834,0.0526212563169539,8.52049810848203,0.081123408593441,inf,inf,inf,inf,8.75175889220393,0.0761936743050916,8.74264688440177,0.220330597855879,8.85687958794088,0.0516429911178191,8.75867719883525,0.201921918585832,8.86008413918337,0.342261311399054,8.63174296426305,0.332275444547089,8.52956210299763,0.231711087989095
NGC3220,9.02852115231513,0.0963311579385908,-1.1033241930805,0.0641066955734391,8.30600476260307,0.0286591943408309,8.30210437488414,0.0184952752430779,inf,inf,inf,inf,8.44186209969675,0.0414974759686239,8.52912638804813,0.0216586658424831,8.61413907066495,0.0861413907066495,inf,inf,inf,inf,8.27953850493687,0.0293546560843838,8.48887487974204,0.052888782101995
NGC3300,10.5548053808974,0.101309760981871,-1.67380519260833,0.0602191396937104,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC3303,10.9528661031867,0.0956905769913481,0.268826784188706,0.0628063405661463,8.527835848725,0.0191392369132092,8.62847699431888,0.0113681221227436,8.41060467198216,0.0422119870135055,8.44162515292743,0.0305735543125278,8.76306548231674,0.0277129222272712,8.98209055527186,0.0241325889720144,8.89272041363252,0.0238133587614221,8.70821593988871,0.0353463686757831,8.59905236742198,0.103180608644385,8.92628799424695,0.0632603802363197,8.58539665184263,0.0369510169305199
NGC3323,10.2289943299651,0.103833062490811,0.543016793139737,0.0576450125397819,8.41165202334414,0.0202559227769644,8.39562939453643,0.0142608479317534,8.45842951736785,0.0178949093496176,8.41602283136889,0.0114346015538473,8.59483550891459,0.0293298429349711,8.88134215234863,0.0198445262673167,8.72471635453287,0.0110980183348621,8.53769341448979,0.0325588000851634,8.84902898887643,0.022375826052042,8.57686265363702,0.0195885213108893,8.52422905549225,0.0281995171106447
NGC3353,9.31473432603156,0.0921360974785605,-0.380881940313763,0.065302306274139,8.24960166601327,0.01,8.27846486394312,0.01,inf,inf,inf,inf,8.36019245757577,0.0144796380090498,8.59935855145789,0.0249103173761991,8.5708160093389,0.085708160093389,inf,inf,inf,inf,8.37987189028168,0.0345990309357944,8.35966555691034,0.0153718173290031
NGC3381,9.64260705434627,0.0867316428492075,-0.517406564985929,0.0589506596262379,8.52275330869675,0.01,8.45477141930081,0.01,inf,inf,inf,inf,8.75570614833918,0.0144796380090498,8.98050552376048,0.010141291827828,8.81408525902868,0.0881408525902868,inf,inf,inf,inf,8.67735748215192,0.010678492204364,8.65800459308025,0.0102392506017958
NGC3395,9.76841877186842,0.0921053781788462,0.0165597739298766,0.06213452369497,8.37088850649355,0.0118102765803241,8.38592962743001,0.01,inf,inf,inf,inf,8.53581141211736,0.0171008529669851,8.77196851478549,0.0136374268485995,8.69462781498613,0.0869462781498613,inf,inf,inf,inf,8.53191522813183,0.0201369331539599,8.4866492348507,0.0245112772962454
NGC3406NED01,11.0672250958529,0.102401114496837,-0.6280748726228,0.0557537509333069,8.49566102278805,0.0656762508795656,8.49495628359078,0.0591196961106317,8.48208456763345,0.208104450408877,8.53756107991022,0.175148659885528,8.71647749905962,0.0950968338527647,8.76713408402768,0.192677809978981,8.80507971811438,0.0523697206112112,8.70292188190996,0.0593884697402888,8.95351568174651,0.150208617455303,8.53899034587415,0.220547528372685,8.71623638986756,0.0226690694130271
NGC3499,9.59245374880308,0.100322723606773,-2.3163589729098,0.0605179005391887,8.48607390074824,0.109569549813668,8.55215807180336,0.164101686236863,inf,inf,inf,inf,8.70259569339112,0.158652741811646,8.82471351050592,0.355246288191432,8.84694305514355,0.0884694305514355,8.42869361423935,0.578154488395214,8.99948821485242,0.0899948821485242,8.76837795809333,0.313801692014959,8.52742035974455,0.285407628041473
NGC3600,8.92162336563562,0.0975751961245523,-1.17846749375056,0.0636339556120821,8.29618799264692,0.01,8.27597898509444,0.0142191945507129,inf,inf,inf,inf,8.42764777215844,0.0144796380090498,8.46570484492621,0.0448748414581494,8.59468537670251,0.0859468537670251,inf,inf,inf,inf,8.21521051270295,0.0464706456029394,8.49731124220548,0.0199198639366774
NGC3605,8.91263217598248,0.094900241430539,-3.00012924530632,0.05555608775111,8.53150668998074,0.0701103710435094,8.54362136000568,0.0882954674595402,inf,inf,inf,inf,8.76838072757392,0.101517279339018,8.86048371914302,0.63958392848317,8.86691305705515,0.0886691305705515,inf,inf,inf,inf,8.71341216166343,0.893468669355444,8.67049951018745,0.475219248811052
NGC3610,10.4091111515808,0.0913923263141074,-1.73660829250817,0.0516250387429491,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
NGC3614,10.0572212023887,0.0875971808580042,-0.359941206181195,0.0604284333733382,8.47842758525091,0.0213401837976586,8.43553338954601,0.0188190086033308,8.56485787914805,0.0906292838022651,8.52385573469187,0.0433358600405884,8.69152410534068,0.0308998136436686,8.90860310526559,0.0743964934813694,8.79566626757956,0.0139981067397667,8.64994197947846,0.0415130632961352,8.9464023209159,0.0722228616524546,8.63734038901938,0.0743455831378261,8.61473678323124,0.0317671087455576
